741.7952	742.3817
741.8745	742.4695
742.0716	742.4389
742.1540	742.4128
742.5021	742.9137
742.5625	742.8245
742.5875	743.1809
742.7828	743.0976
742.8223	743.3206
743.1770	743.3490
743.4202	743.5506
743.5152	744.0992
743.5153	744.2772
743.5436	743.8777
743.5995	744.4176
743.9595	744.8172
744.1202	744.3639
744.1880	745.0347
744.2464	745.0358
744.3464	744.9807
744.7556	745.0650
745.2087	745.3087
745.3317	745.3911
745.5044	745.6305
745.7265	746.4691
745.7307	746.3337
745.8803	746.5511
745.8886	747.0706
745.9846	746.6401
746.0949	747.5087
746.0989	746.4968
746.1106	746.8445
746.5611	748.1979
746.6946	748.5350
746.7745	748.1198
746.8536	748.5681
746.8823	748.9601
746.9106	748.9925
746.9862	748.0508
747.0577	748.7062
747.3257	749.2212
747.4423	749.1014
747.5516	749.0401
747.5762	749.2938
747.9564	749.3231
748.1527	748.8363
748.4678	749.3184
748.6546	749.0996
749.3767	749.4993
750.0588	750.3477
750.1091	750.2197
750.2804	750.5200
750.5081	750.5880
750.6287	750.7359
750.9601	751.1586
750.9972	751.2577
751.0203	751.6005
751.0208	751.4316
751.0498	751.3436
751.1834	751.8467
751.3083	751.7292
751.3934	751.9055
751.4584	752.1829
751.4590	752.1705
751.7543	752.2764
751.9321	752.3836
752.0361	752.4494
752.0850	752.4310
752.3694	752.4947
752.6731	752.7392
753.0073	753.0591
753.1174	753.3174
753.7345	753.8715
754.0563	754.6032
754.0706	754.6678
754.1180	754.3831
754.4155	754.6804
754.5065	754.7046
754.6163	754.7943
755.1454	755.3363
755.7316	755.9316
755.9849	756.1335
756.1343	756.1895
756.5672	756.7818
756.6868	756.9678
756.7185	757.3836
756.7875	757.3862
756.8490	757.1617
756.9918	757.5656
757.0041	757.9579
757.0165	757.9654
757.0484	757.9411
757.5634	758.1500
757.8548	758.0495
758.0715	758.2850
758.6859	758.7966
759.8144	759.9657
760.5798	760.7048
760.6083	760.7687
761.1645	761.2659
761.2966	761.5508
761.3101	761.5736
761.3754	761.5629
761.7697	761.9058
762.0845	762.4968
762.0849	762.3017
762.2636	762.5220
762.5478	762.6383
762.5970	763.3565
762.6085	763.3093
762.6619	763.2285
762.6809	763.8387
762.7965	763.4071
762.8913	763.6257
762.9753	763.4657
763.3561	765.2677
763.4515	764.1366
763.5099	764.9721
763.5185	765.0175
763.5618	765.8020
763.6095	765.8782
763.6147	764.1059
763.8266	766.1336
763.8279	765.8522
763.9929	764.6628
764.0846	765.0692
764.1347	765.4539
764.3194	765.8466
764.3869	766.7185
764.4061	766.7329
764.5401	766.5234
764.5716	766.8371
764.9474	767.0483
765.1394	766.6929
765.4684	767.3789
765.7199	767.5649
766.0075	766.6912
766.1827	767.8496
766.3994	767.7808
766.6034	767.5605
766.6710	768.0960
766.8036	767.2334
767.1647	767.6779
767.1745	768.3165
767.2958	768.0448
767.3949	768.2243
767.8051	768.4166
767.9790	768.3513
768.6917	768.8966
768.8456	769.0698
769.1666	769.2473
769.2772	769.4386
769.4150	769.6697
769.4495	769.7925
769.6254	769.8630
770.2016	770.3486
770.3351	770.4333
770.4493	770.6493
770.7252	771.1082
770.7422	771.1472
771.1141	771.6175
771.1148	771.4905
771.2400	771.4325
771.4384	771.8791
771.5842	771.7723
771.6980	772.2224
771.7656	772.2449
771.9265	772.1151
772.3537	772.4469
772.5542	772.7542
773.0669	773.3703
773.0852	773.4718
773.2102	773.4176
773.2306	773.7190
773.3684	773.8175
773.5725	774.0616
773.6003	773.8080
773.8631	774.2201
773.9522	774.1405
774.3518	774.7629
774.4159	775.4673
774.4269	775.5361
774.4702	775.7321
774.4853	774.9199
775.0104	777.6542
775.0133	775.8311
775.0346	777.7167
775.0368	777.4115
775.0794	775.7719
775.0814	777.1685
775.2612	777.9977
775.3884	778.1305
775.4377	778.1753
775.4753	778.1176
775.4920	776.6907
775.5723	776.3379
775.5737	777.4715
775.7351	776.6634
775.8490	776.9038
775.9134	777.6900
776.1519	778.5343
776.4716	779.0942
776.5248	777.8594
776.6511	778.4983
776.7546	779.3567
776.8275	777.8678
777.1470	779.6956
777.8542	778.5132
778.0263	780.6296
778.0613	779.8702
778.0842	780.6966
778.2359	780.8768
778.3055	780.9229
778.3601	778.9996
778.4998	779.5642
778.5346	779.7324
778.7330	779.6063
778.7430	781.3358
778.7490	781.3400
778.8081	780.2532
778.8221	779.7995
779.2257	781.4352
779.5535	781.6800
779.6415	781.6326
779.6739	780.6048
779.7723	781.1376
779.8664	781.7066
780.0945	781.5901
780.1857	781.8687
780.7159	781.5533
781.1408	782.0925
781.6695	782.0731
781.7438	782.0267
781.8037	782.0495
782.1844	782.6958
782.2256	782.5890
782.2501	782.6310
782.3787	782.6864
782.7910	782.8868
782.8811	783.0579
782.9236	783.2181
782.9379	783.2980
783.4106	783.5210
783.5721	783.8440
783.6549	783.7988
783.8461	784.0461
784.1208	784.4884
784.1917	784.6810
784.3979	784.7461
784.4378	784.6407
784.9950	785.1205
785.2125	785.4985
785.2444	785.3640
785.3467	785.4574
785.5219	785.6140
785.9867	786.2550
786.1185	786.3612
786.2907	786.5616
786.4903	786.6349
786.9390	787.5236
786.9680	787.4435
787.0590	787.6250
787.1245	787.3866
787.3314	787.5774
787.7184	787.9819
787.8364	788.0147
788.1229	788.1731
788.1920	788.3022
788.3315	788.4407
788.4176	788.5412
788.8147	788.8888
789.0118	789.0902
789.3199	789.7199
789.3403	789.8024
789.3976	789.6158
789.6527	790.1839
789.6953	789.9260
789.7013	789.9921
789.8016	790.1615
790.2846	790.6787
790.3377	790.4754
790.4852	791.1114
790.5631	790.9706
790.5678	790.7914
790.6891	791.4054
790.9959	791.4402
791.0483	792.4242
791.0565	792.4365
791.1060	792.4143
791.2949	792.3036
791.3648	791.7494
791.5532	792.3222
791.5554	792.6043
791.7768	792.2471
791.8635	792.5752
791.8695	792.7103
791.9605	792.5461
792.1808	792.6138
792.6253	792.8509
793.3484	793.5016
794.0651	794.2137
794.4613	794.6613
794.8123	794.9815
795.0945	795.1930
795.2361	795.4571
795.3310	795.8774
795.3548	795.9070
795.5406	796.1154
795.8894	796.1575
795.9455	796.3009
796.2660	797.1930
796.2789	797.1411
796.3621	797.0846
796.4167	796.9539
796.4457	797.2643
796.6200	797.2090
796.6865	797.4711
797.2454	797.5316
797.3661	797.8071
797.6007	798.2495
797.6029	798.2900
797.7655	798.5053
797.9157	798.6397
798.2036	798.7117
798.3896	798.6291
798.7577	798.9577
799.1645	799.4655
799.1934	799.4556
799.2308	799.5669
799.5044	800.2264
799.5154	800.0606
799.6017	799.9405
799.6641	800.1169
799.8957	800.2074
799.9150	800.2785
800.1899	800.3171
800.4568	800.8028
800.5897	801.0364
800.6408	800.8342
800.6537	801.1278
800.8255	801.9824
800.8299	801.3660
800.8411	802.0046
800.8654	801.6431
800.9701	801.3876
801.1651	801.9832
801.5041	802.0660
801.6247	802.6790
801.6334	802.6989
801.6993	802.4216
801.8787	802.2844
802.1486	802.5134
802.2082	802.6532
802.3287	802.9306
802.6269	803.3178
802.7850	803.4175
802.9194	803.3108
802.9897	803.3080
803.0824	803.4062
803.3586	803.7992
803.4321	803.5539
803.5407	803.9034
803.6208	804.1884
803.8198	804.4612
803.9665	804.5383
804.1509	805.1462
804.2690	805.3181
804.3578	805.3621
804.4713	805.4075
804.4834	805.0202
804.5759	805.3919
805.1837	805.5878
805.4490	805.7596
805.6773	805.7703
805.9309	806.0102
806.1780	806.3780
806.5020	806.7020
806.7590	806.9292
807.4316	808.0711
807.4522	808.1786
807.5404	807.9361
807.6588	808.2865
807.7110	808.0146
807.7176	808.2679
808.3583	808.5011
808.5849	809.2636
808.6129	808.8240
808.6408	809.5428
808.8542	809.9434
808.9380	809.5655
808.9519	809.9405
809.0444	809.9057
809.0714	809.8361
809.3518	809.9481
809.8173	810.1115
809.8182	810.0316
810.0017	810.1730
810.2001	810.3156
810.2513	810.4160
810.5751	811.1292
810.6360	810.8958
810.6408	811.4127
810.6579	811.4324
810.9374	811.6609
811.1547	811.6270
811.4221	811.8654
811.5931	811.8691
811.8982	812.1867
811.9044	812.0211
811.9953	812.4549
812.0456	812.2176
812.1602	812.4441
812.5321	812.6954
812.5897	812.8838
812.7495	813.3621
812.7542	813.3690
812.7836	812.9638
813.0975	813.7359
813.1354	813.5624
813.4450	813.8198
813.5171	814.2642
813.7115	814.4552
813.7209	814.4599
813.9526	814.2959
814.0736	814.5584
814.5754	814.7061
814.6352	814.9131
814.7178	815.0933
814.7389	815.0108
815.3242	815.4755
815.4233	815.5580
815.4387	815.7106
815.6592	816.0463
815.7828	816.0302
815.8523	816.0800
816.0971	816.2971
816.4132	816.9193
816.4644	817.0832
816.5980	816.8293
816.6979	817.2009
816.7279	817.3003
816.8883	817.3062
817.3729	817.4893
817.3928	817.5305
817.7953	818.0689
817.9351	818.7768
818.0326	819.0030
818.0615	818.5681
818.1112	818.5163
818.2149	819.1021
818.3479	818.9330
818.4245	819.0406
818.6838	819.3089
819.0569	819.5283
819.2885	819.5813
819.3797	819.9178
819.5417	819.7498
819.7209	820.0406
819.7447	820.0661
819.8646	820.0643
819.9296	820.3785
820.0806	820.4155
820.5833	820.6658
820.6807	820.9452
820.6866	821.0159
821.1501	821.2594
821.6029	821.6851
821.6804	822.0389
821.7331	822.1531
822.0033	822.4629
822.1286	822.5863
822.2731	822.8714
822.4750	822.8872
822.4919	822.8136
822.8521	822.9230
823.3527	823.5815
823.3705	823.5158
823.6974	823.7736
824.1172	824.2567
824.1192	824.3758
824.2489	824.3555
824.4326	824.6057
824.5176	824.6171
824.7008	824.8233
824.9524	825.0238
825.1023	825.2561
825.2770	825.5374
825.3340	825.4549
825.6542	825.7364
825.7515	825.8359
825.9261	826.0298
826.2395	826.4306
826.2945	826.4387
826.3841	826.5429
826.5253	826.8883
826.6279	827.1469
826.6445	826.9837
826.8829	827.5127
826.8887	827.5193
826.9869	827.2846
826.9936	827.4552
827.6441	827.9150
827.7733	827.9975
828.1936	828.4197
828.2781	828.5489
828.6553	828.7731
828.7068	828.9283
829.1259	829.2189
829.5192	829.7374
829.6081	829.9079
829.7796	829.9877
829.9262	830.0418
830.3194	830.8415
830.3615	830.7332
830.3622	830.7967
830.7337	831.3737
830.7806	831.4475
830.8297	831.3084
831.0087	831.3472
831.0722	831.6425
831.3775	831.7217
831.7537	831.8611
832.2619	832.5195
832.3486	832.6370
832.6311	832.8897
832.6610	833.0192
832.8325	833.0964
833.0424	833.1825
833.0581	833.1912
833.1906	833.2544
833.5742	833.8137
833.6277	834.1080
833.6745	834.0962
833.9945	834.6437
834.1141	834.3002
834.1430	834.4830
834.1889	834.8751
834.3764	834.5685
834.5211	834.7690
834.5815	835.2146
834.7517	835.4735
834.9717	835.7717
835.0293	835.7539
835.1222	836.1892
835.2009	836.2836
835.4667	836.5305
835.4921	836.6204
835.8983	837.1655
835.9581	837.2258
836.0791	837.2996
836.3467	837.4239
836.5443	837.1687
836.5727	836.9651
836.7812	837.5136
836.8054	837.2788
837.3155	837.4598
837.6958	837.9692
837.8223	838.0619
838.0211	838.1413
838.6791	838.9767
838.7025	839.1126
838.9464	839.2077
839.2532	839.3709
839.5191	839.9606
839.5561	839.7637
839.6539	840.0778
839.6565	840.0570
839.7253	840.1658
839.7506	840.6822
839.8553	840.6493
840.0037	840.8210
840.2783	840.7883
840.3734	840.7427
840.5064	840.9439
840.9609	841.1609
841.3618	841.4662
841.4994	841.5731
841.9039	842.3743
841.9132	842.4115
842.2023	842.4559
842.2736	842.8431
842.3190	842.6237
842.6211	842.8822
842.6960	842.9535
842.7276	843.0134
842.7326	843.0746
843.2762	843.3362
843.4755	843.6363
843.8200	843.8734
844.3092	844.4345
844.5085	844.6084
844.9445	845.2390
844.9964	845.1853
845.3754	845.4949
845.8171	846.1988
845.8795	846.1789
845.8928	846.0950
846.1478	846.2913
846.1633	846.3294
846.3914	846.6916
846.4952	846.9180
846.6794	846.9214
846.7119	847.3857
846.8444	847.2540
847.0200	847.6360
847.0225	847.5043
847.1336	847.3694
847.5138	847.6550
847.5349	848.0612
847.6371	847.9349
847.8255	848.0958
847.8865	848.2243
848.4115	848.5887
848.6187	848.7605
848.6592	848.9666
848.8007	848.9711
849.1703	849.2434
849.3130	849.4200
849.5570	849.7020
849.9509	850.1509
850.2733	851.1067
850.2978	850.6194
850.3344	850.6169
850.3636	850.7553
850.3687	851.2957
850.3703	851.2420
850.5290	850.8863
850.6932	851.3762
851.1324	851.3352
851.3636	851.6000
851.4263	851.6835
851.5459	851.7953
851.5981	851.7410
851.8289	852.0061
851.8506	852.0159
852.0902	852.1746
852.3803	852.5803
852.6194	852.6732
852.6913	852.9378
852.8447	853.0760
852.9554	853.3824
852.9714	853.4389
853.2798	853.4373
853.4823	853.7841
853.5367	853.7688
854.1467	854.2393
854.1822	854.5650
854.2446	854.6834
854.3372	855.4426
854.3843	855.4040
854.4223	854.8687
854.6359	855.8095
854.6707	855.8309
854.7999	856.1376
854.8613	856.1991
854.9699	855.6946
855.4233	856.2116
855.4658	856.7712
855.4660	856.7713
855.8805	856.9864
856.0797	856.8932
856.2062	857.0069
856.3353	857.0754
856.3543	856.8323
857.3630	857.5016
857.4408	857.5579
857.6124	858.0826
857.6998	857.8865
857.7011	857.9915
857.8389	858.4466
857.9633	858.6827
858.0128	858.5351
858.0209	858.3959
858.3432	858.8111
858.3519	858.8000
858.4183	858.6921
858.6858	858.8347
859.3134	859.4871
859.4678	859.6546
859.7309	859.9309
859.9584	860.0941
860.1424	860.2376
860.3334	860.4057
860.8217	860.8775
860.9556	861.0367
861.0445	861.1511
861.2385	861.4864
861.3401	861.9183
861.3650	862.1600
861.4661	862.1357
861.6048	861.9249
861.6927	862.4714
861.7815	862.0730
862.0248	862.4753
862.1540	862.5581
862.2718	863.0573
862.2881	862.5954
862.3386	863.0715
862.4423	862.7987
862.6199	862.9352
862.8360	863.0150
863.6942	863.7611
864.1647	864.3047
864.1816	864.3223
864.7182	865.0081
864.7492	864.9291
865.3649	865.4270
865.5238	866.3546
865.5719	866.6564
865.5846	866.5544
865.6470	866.1433
865.9406	867.6014
865.9545	866.7093
866.0311	866.9688
866.0558	867.0851
866.0859	866.8848
866.0971	867.7426
866.3087	867.9455
866.3245	866.8584
866.4922	867.4651
866.5256	867.3210
866.7098	868.1549
866.8305	868.2484
866.8891	867.7706
867.1994	868.5165
867.4976	869.0287
867.9842	869.7247
867.9843	870.2348
868.1631	870.6689
868.1644	869.9406
868.1840	868.8641
868.2038	870.7567
868.2838	869.3501
868.3317	869.9630
868.4059	869.7049
868.4561	871.1682
868.5417	871.2719
868.6373	871.3823
868.8159	871.5273
869.0867	869.9099
869.1417	871.5731
869.4665	871.3715
869.7023	871.0993
870.0082	871.7881
870.0433	871.5065
870.0552	871.1967
870.2199	871.4780
870.4313	871.3800
870.4520	871.4767
870.4696	871.7028
870.6289	871.8881
870.9213	871.7085
871.2159	871.7370
871.2323	871.7152
871.4620	872.2209
871.8714	872.6369
871.9766	872.2704
871.9895	872.8219
872.0377	872.3823
872.2678	872.6116
872.2751	872.8723
872.3717	872.7146
872.5075	872.7599
873.0452	873.1541
873.0861	873.2050
873.1078	873.2394
873.2894	873.3865
873.3095	873.4025
874.0270	874.1677
874.0769	874.2840
874.2399	874.3740
874.5365	874.7365
874.8463	874.9728
874.9637	875.0379
875.2138	875.4138
875.6449	875.8449
876.0492	876.1286
876.0914	876.2479
876.2298	876.3314
876.4983	876.6902
876.5361	876.7331
876.7763	877.0741
876.8891	877.4304
877.0422	877.2221
877.0949	877.3112
877.1104	877.4169
877.1723	877.5171
877.6077	877.9579
877.7189	877.9809
877.7738	878.0360
878.0254	878.0930
878.2840	878.6759
878.2878	878.6875
878.6585	878.8759
878.9382	879.1939
879.0067	879.1180
879.2001	879.5281
879.2615	879.5176
879.7263	879.8647
879.7842	879.9109
879.8165	880.0879
880.0555	880.3848
880.1689	880.5791
880.3542	880.6717
880.9483	881.1168
881.0139	881.1948
881.0278	881.2351
881.3019	881.3947
881.3814	881.4405
881.5352	881.7759
881.5706	881.8546
881.5846	881.8564
881.6137	881.8917
881.9203	882.1710
881.9829	882.1378
882.0676	882.2068
882.2515	882.3846
882.5488	882.6637
882.8029	883.3016
882.8848	883.1807
882.9216	883.8682
883.1034	884.1106
883.1040	884.1111
883.1622	883.7096
883.3401	884.2006
883.4969	883.8411
883.5657	884.2128
884.3533	884.4585
884.3763	884.4734
884.6091	884.6925
884.6389	884.7187
884.7386	884.9386
885.0507	885.3231
885.1287	886.3165
885.1425	885.9698
885.2848	886.8622
885.3408	885.9895
885.3656	887.0780
885.5758	886.8404
885.6922	886.3335
885.7274	887.6442
885.7461	887.5054
885.7854	886.9099
885.8107	887.6865
885.8791	887.0718
886.4048	886.9961
886.5376	887.8653
886.5873	887.4985
886.6879	887.7378
886.8812	888.0387
887.0199	887.7999
887.1841	887.7569
887.5318	888.5754
887.6156	887.9721
887.8572	888.3571
887.8870	888.1831
887.8974	888.7599
887.9700	888.5015
888.2671	888.8697
888.3500	888.8328
888.9789	889.1305
889.1414	889.2194
889.2136	889.2959
889.6735	889.8059
890.0733	890.1534
890.4058	890.8311
890.4577	890.6980
890.5165	890.9942
890.7812	891.2421
890.9925	891.2432
891.1110	891.2515
891.7110	891.8126
891.8240	891.9342
892.7470	892.8085
892.8649	893.1404
892.9873	893.1382
893.2433	893.3149
893.3292	893.5181
893.4348	893.6606
893.4597	893.5914
893.7081	893.8148
893.8537	894.0109
894.0366	894.2366
894.3162	894.5146
894.3598	894.6262
894.7009	894.7528
895.1119	895.1911
895.1723	895.3817
895.3985	895.4540
895.4710	895.5245
895.5267	895.8092
895.5593	895.7684
895.7500	895.8627
895.8842	896.0842
896.1931	896.7298
896.2475	896.6407
896.2813	896.7296
896.3800	896.7205
896.4928	896.7602
896.7617	897.7389
896.7862	897.8818
896.7954	897.9049
896.9681	897.5379
896.9733	897.9679
896.9988	897.5372
897.2062	897.7013
897.3329	898.3725
897.4697	898.5563
897.7586	898.7658
898.0346	898.9337
898.1564	898.6387
898.2130	898.8282
898.2353	898.8594
898.6159	899.0413
899.2306	899.2937
899.7300	899.8734
899.9077	900.6674
899.9243	900.3699
899.9378	900.3282
899.9731	900.6144
899.9787	900.5745
900.2043	900.6244
900.2316	901.0727
900.4082	900.8836
900.6809	901.2329
900.8269	901.1177
900.9098	901.2716
901.2111	901.3272
901.2747	901.5243
901.3420	901.5190
901.6107	901.8955
901.7332	902.2505
901.7860	902.0649
902.0166	902.3983
902.0477	902.4582
902.4916	902.9843
902.5355	903.0330
902.5508	902.7805
902.5642	902.9833
902.8208	903.0102
903.1183	903.2330
903.3541	903.5317
903.6023	903.7570
904.1704	904.4605
904.2802	904.4928
904.5505	904.8545
904.6465	904.9037
905.1496	905.2543
905.1499	905.3409
905.8452	905.9602
905.9929	906.0787
906.0672	906.1548
906.2098	906.4351
906.2721	906.7424
906.3023	906.5653
906.4937	906.7019
906.6952	906.8260
906.9700	907.2129
907.0450	907.5350
907.0953	907.3869
907.1693	907.3709
907.2389	907.4985
907.6977	907.7912
907.9443	908.2569
908.0038	908.1387
908.1667	908.4118
908.4206	908.6206
908.7479	908.8968
909.1539	909.2061
909.3122	909.6790
909.3246	909.8799
909.3676	909.9296
909.7235	910.3100
909.8170	910.3924
910.0063	910.7044
910.2738	910.4538
910.3236	911.3685
910.4649	910.7043
910.5105	911.3536
910.5117	911.5939
910.7661	912.2229
910.7700	911.4322
910.8573	912.0704
910.9081	912.3903
910.9481	912.2648
911.1379	912.5007
911.5683	912.4747
911.5695	912.3971
911.8094	912.7723
912.0905	912.8288
912.5072	912.9122
913.1492	913.2293
913.1715	913.2622
913.2994	913.4459
913.6011	913.8240
913.7783	913.8887
914.3163	914.5163
914.8296	915.0014
915.4239	916.2323
915.4361	916.2890
915.5367	916.4097
915.6043	916.0572
915.6295	915.9575
915.6547	916.0737
915.9414	916.4872
916.0714	916.3492
916.5762	916.6564
917.3544	917.5123
917.4466	917.7535
917.5277	917.6925
917.5727	918.0203
917.6760	917.8727
917.7301	917.9681
917.8375	918.9225
917.9367	918.4385
917.9892	918.4947
918.0143	919.2999
918.1093	919.4318
918.2329	919.5332
918.3015	919.3878
918.5032	919.1054
918.6056	919.2982
918.7056	919.7261
918.9810	919.7411
919.2765	919.6364
919.5203	919.9801
919.7926	920.0158
919.9142	920.0453
920.0558	920.1550
920.2300	920.3619
920.2480	920.8521
920.2973	920.9892
920.4645	921.1616
920.5281	920.7667
920.7828	921.1827
920.8371	921.5452
920.8442	921.3552
920.9057	921.5586
921.0478	921.3575
921.6555	921.8451
921.8597	921.9352
922.0810	922.1937
922.2241	922.3253
922.3574	922.5574
922.7219	923.1393
922.8092	923.3219
922.9163	923.5433
922.9571	923.2536
923.2047	923.3798
923.3430	923.9681
923.4203	923.9350
923.6314	924.3018
923.6516	924.0943
923.6527	924.5028
923.8117	924.5646
923.9999	924.2452
924.1516	924.5628
924.5725	924.7958
924.7491	924.9178
924.8795	925.6674
924.9321	925.5436
924.9412	925.4241
925.1714	925.4815
925.2028	925.9749
925.2603	926.1530
925.3128	926.1618
925.4513	925.9551
925.5875	925.9508
925.8588	926.0615
926.2150	926.3122
926.4858	926.6289
927.0955	927.4607
927.1303	927.4777
927.5967	928.3527
927.6048	928.3769
927.6529	927.9639
927.6545	928.4347
927.8491	928.2899
928.2603	928.8734
928.4088	929.4573
928.4384	929.5453
928.5604	929.0988
928.7070	929.5860
928.7435	929.1965
928.8120	929.7454
929.0321	929.9760
929.1728	929.7083
929.1996	930.2963
929.2833	930.3771
929.3716	930.1756
929.5219	930.0595
929.5254	930.1419
929.6760	930.0693
930.1465	930.3570
930.1663	930.3587
930.3966	930.5448
931.0127	931.1642
931.1768	931.2715
931.3991	932.0358
931.4622	932.3565
931.5696	932.8211
931.5782	932.4082
931.6633	932.5987
931.7418	933.1438
931.8010	932.8466
932.0977	933.5601
932.2024	933.6543
932.4896	933.0408
932.7626	933.9810
932.8208	933.7890
932.8331	934.0556
932.8430	933.4683
933.0204	934.2219
933.1169	933.5275
933.5294	934.0696
933.6239	934.5716
933.6531	934.5841
933.7889	934.4578
934.2725	934.5043
934.4615	934.6997
934.5493	934.7001
934.6017	934.8672
934.9310	935.1310
935.4382	935.6590
935.5209	936.9185
935.5331	936.9794
935.5681	936.3804
935.7180	936.1407
935.7540	936.3522
935.8142	937.7716
935.9225	936.8914
935.9970	938.1359
936.0639	936.7970
936.1716	938.3988
936.2187	936.8333
936.2236	938.4034
936.4114	937.1020
936.4416	938.6605
936.7254	938.5277
936.8172	937.7484
936.8865	938.2341
937.1261	939.1606
937.3659	938.9087
937.3993	938.1435
937.4212	939.2336
937.4546	938.8644
937.6272	938.4993
937.9497	939.5802
938.0744	939.3320
938.1061	938.7527
938.3251	939.7249
938.7404	939.9073
938.7836	939.2100
939.1415	940.0111
939.1832	940.1187
939.4999	939.9819
939.8428	940.4190
939.9723	940.3674
940.0858	940.4256
940.4715	940.5637
940.4832	940.8701
940.6078	941.0538
940.7773	941.1219
941.0085	941.6078
941.0542	941.7319
941.0581	941.5406
941.0842	941.4301
941.3408	941.8020
941.9525	942.2119
942.0380	942.1831
942.9164	942.9675
942.9855	943.1081
943.0113	943.1712
943.0962	943.4377
943.2408	943.6447
943.4165	943.5593
943.5528	944.0198
943.6190	944.5624
943.6493	944.1638
943.6783	944.5724
943.7040	944.1440
943.9203	944.3755
944.0296	944.5044
944.0506	944.9685
944.2616	944.7011
944.2963	944.7342
944.5809	945.0648
944.7070	945.0072
944.8460	945.1661
944.8868	945.3395
945.1552	945.6851
945.2859	945.6778
945.4338	945.9652
945.5297	945.8449
945.7529	946.0442
945.7662	946.0008
945.9242	946.2004
946.2704	946.3621
946.3745	946.5897
946.5594	946.6549
946.6226	946.8216
946.7861	946.9465
946.8432	947.0326
947.1242	947.2696
947.4023	947.4585
947.9409	948.0809
948.0436	948.1422
948.1503	948.3902
948.3105	948.5379
948.6337	948.7983
948.6393	948.8906
948.6755	948.8985
949.1782	949.2725
949.6948	949.8915
949.8002	950.0459
950.0914	950.2201
950.5535	950.7582
950.7488	950.9116
950.8302	951.3021
950.9211	951.1850
951.0221	951.5559
951.2206	951.6280
951.3300	951.4868
951.8655	952.2762
951.9421	952.3684
952.0145	952.3075
952.4099	952.4686
952.5478	952.7478
952.7896	952.8896
952.8130	953.1648
952.9185	953.4535
952.9321	953.3494
953.1224	953.3016
953.3350	953.5189
953.7743	953.9618
953.9630	954.0500
954.1678	954.3678
954.5038	954.6464
954.6141	954.7124
954.7214	954.7977
955.0082	955.2082
955.3126	956.8840
955.3496	957.0939
955.3541	955.7426
955.3643	957.4165
955.3913	956.5565
955.4242	957.2936
955.5961	957.8332
955.6013	956.2108
955.7131	957.6158
955.9114	956.5686
955.9327	956.7208
955.9798	958.2020
956.0394	957.8265
956.0726	958.0568
956.1410	957.2387
956.4233	958.2143
956.4856	957.2717
956.7469	958.5329
956.8875	957.7353
957.0290	958.6885
957.2583	959.1919
957.5180	959.2328
957.9220	958.8789
957.9480	959.1735
958.2243	958.7823
958.2610	959.5693
958.2662	959.9306
958.2900	959.9311
958.3151	959.4072
958.3391	959.7470
958.8176	959.9460
958.8734	959.9034
959.3733	959.8448
959.5510	960.0004
959.9111	960.3989
959.9911	960.2110
960.0382	960.6100
960.0745	960.9503
960.2124	961.2369
960.2639	961.0180
960.3277	961.2610
960.3304	961.2972
960.4852	960.9482
961.0595	961.3976
961.3910	962.0716
961.3924	961.6658
961.5681	962.1191
961.6460	962.2683
961.6671	962.0637
961.8032	962.5116
961.8974	962.3999
962.0246	962.2955
962.4045	962.7809
962.4327	963.3639
962.5325	962.8218
962.5431	963.4921
962.6270	964.0241
962.8510	964.6176
962.8685	963.2232
963.0608	965.2146
963.1223	964.3303
963.2818	965.0477
963.3106	963.9543
963.4109	965.0318
963.4131	964.2360
963.4586	964.6439
963.5121	964.3413
963.6373	964.9566
963.6796	965.9964
963.7539	965.5171
963.9947	966.7551
964.0880	966.1323
964.0981	964.8750
964.1845	965.2573
964.2970	967.2068
964.6020	967.6083
964.6653	967.6975
964.9668	966.2835
965.1126	968.2934
965.1224	967.7563
965.1750	968.0136
965.3305	967.9979
965.4448	968.6110
965.4835	968.2261
965.5312	967.3545
965.7961	967.0406
965.9640	966.9447
965.9912	967.2310
966.2114	968.1540
966.3011	967.2583
966.4096	969.2137
966.6244	968.3318
966.7141	969.4276
966.7166	967.7202
966.7301	968.5757
966.8865	968.4127
966.9897	968.6243
967.4464	969.9424
967.4638	968.9880
967.5461	968.4426
967.6842	968.5122
967.7049	969.3801
968.1154	970.5112
968.2908	970.1693
968.7030	971.2366
968.8771	971.4934
968.8796	971.4960
968.9462	970.2148
968.9669	970.8625
969.1405	971.4783
969.1514	971.0541
969.3474	971.6718
969.4608	970.6218
969.5246	971.9525
969.6516	970.5282
969.8662	971.4651
970.1599	972.2474
970.2262	971.8219
970.2914	972.0904
970.3654	971.1005
970.5573	972.3767
970.9023	972.4313
971.1531	971.9162
971.5179	972.3264
971.8762	972.3930
971.9094	972.2988
972.2413	972.4593
972.8022	972.9345
973.0593	973.1988
973.4229	973.9251
973.4351	973.6951
973.6170	973.9763
973.6855	974.1534
973.8643	974.1126
974.2346	974.3017
974.3164	974.5052
974.5709	975.0536
974.6030	974.9487
974.7313	975.0914
974.9039	975.0623
975.1227	975.2091
975.1866	975.5555
975.2401	975.5621
975.6732	975.9309
975.8401	976.4578
975.8572	976.4425
976.0299	976.2573
976.0672	976.5867
976.3295	976.5255
976.6789	976.9665
976.7499	977.0485
976.7753	976.9309
977.0288	977.8676
977.0959	978.1024
977.1468	978.5321
977.1858	978.0100
977.1983	978.7735
977.3386	978.4623
977.4291	978.4765
